Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-11467.890000	-24864.615000	2187.135000	20157.705000	6602.220000	-10914.345000	-47854.755000	-38462.265000	2.108541	3.391032	4.462585	5.528375	11.332157	4.630015	-1.627813	-0.851671	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459829.000000	1775804192.163691
-11464.065000	-24858.045000	2194.155000	20164.095000	6595.200000	-10915.605000	-47853.315000	-38460.240000	0.944577	2.152854	2.871090	4.128602	15.790337	4.684378	-1.047800	-1.033344	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459830.000000	1775804192.168488
-11463.930000	-24857.280000	2195.370000	20163.060000	6588.855000	-10921.995000	-47856.465000	-38461.455000	-0.431646	0.529592	0.759149	1.640498	12.475895	2.328103	-0.265014	-0.946307	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459831.000000	1775804192.168512
-11461.095000	-24855.030000	2197.170000	20163.915000	6587.235000	-10919.970000	-47853.945000	-38458.890000	-1.084727	-0.448154	-0.554792	-0.569314	2.060466	-1.257788	0.588528	-0.294915	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459832.000000	1775804192.173251
-11466.180000	-24861.600000	2190.195000	20158.650000	6584.085000	-10923.255000	-47855.835000	-38462.040000	-0.941275	-0.867187	-1.120083	-2.053404	-9.559542	-4.112472	1.298434	0.707358	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459833.000000	1775804192.173274
-11463.795000	-24858.765000	2193.120000	20163.420000	6592.230000	-10915.245000	-47851.200000	-38458.935000	-0.617276	-1.356209	-1.664408	-2.874576	-16.105562	-4.685928	1.735786	1.492490	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459834.000000	1775804192.176206
-11467.395000	-24861.915000	2192.760000	20164.905000	6593.400000	-10911.330000	-47852.820000	-38462.490000	-0.546821	-1.979899	-2.245317	-2.830880	-14.805748	-2.654753	1.863199	1.652039	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459835.000000	1775804192.176227
-11471.940000	-24868.890000	2184.300000	20154.285000	6580.260000	-10915.695000	-47854.530000	-38463.975000	-0.750132	-2.364272	-2.417174	-1.952299	-7.728993	0.743431	1.541231	1.100172	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459836.000000	1775804192.180641
-11467.665000	-24865.515000	2186.370000	20155.905000	6581.430000	-10925.145000	-47854.935000	-38459.520000	-1.000690	-2.299363	-2.141246	-1.058830	0.101433	3.057431	0.612500	0.146632	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459837.000000	1775804192.180668
-11470.185000	-24867.945000	2184.660000	20152.305000	6570.765000	-10926.225000	-47854.125000	-38462.265000	-0.799493	-1.533465	-1.441115	-0.646419	4.862510	2.575303	-0.622549	-0.544593	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459838.000000	1775804192.184393
