Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-17494.200000	-35568.405000	10114.560000	42415.470000	-12882.195000	-12364.290000	-40589.100000	15739.290000	14.391990	1.302366	-4.713300	-13.144384	-13.744832	30.028031	-5.605418	5.363623	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605900.000000	1776577610.996173
-17499.870000	-35564.850000	10160.685000	42444.270000	-12852.720000	-12429.405000	-40589.595000	15733.620000	14.199664	-6.750668	-17.510436	-22.478547	-19.996169	30.834906	-7.940016	1.233463	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605901.000000	1776577610.996181
-17504.415000	-35528.265000	10212.345000	42444.495000	-12869.955000	-12498.705000	-40592.655000	15722.910000	8.535193	-12.319896	-17.966618	-19.814458	-15.250064	13.262652	-7.510340	-4.005720	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605902.000000	1776577611.000286
-17508.735000	-35511.120000	10212.390000	42443.550000	-12857.265000	-12391.650000	-40589.415000	15716.250000	-1.637774	-9.890166	-3.983255	-9.102703	-4.576883	-11.887965	-4.763099	-9.307035	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605903.000000	1776577611.000294
-17524.980000	-35536.590000	10171.935000	42417.225000	-12873.195000	-12337.695000	-40588.515000	15707.565000	-12.288687	-0.338928	12.538060	0.649384	3.819518	-23.168534	-0.900526	-12.733669	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605904.000000	1776577611.004225
-17531.865000	-35543.520000	10167.210000	42412.455000	-12877.695000	-12321.180000	-40594.680000	15703.965000	-19.034878	7.722129	16.475411	3.177031	5.665273	-9.334501	2.610198	-12.396253	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605905.000000	1776577611.004233
-17526.240000	-35541.405000	10169.460000	42414.480000	-12876.840000	-12302.505000	-40598.595000	15709.500000	-19.120764	7.782876	5.334982	-0.436820	2.047428	16.241714	4.303781	-7.747841	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605906.000000	1776577611.008200
-17515.980000	-35536.185000	10174.185000	42425.055000	-12874.455000	-12418.470000	-40594.500000	15719.985000	-11.934804	1.912572	-9.996133	-3.986389	-2.543467	29.123485	3.809298	0.164807	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605907.000000	1776577611.008209
-17516.430000	-35533.800000	10179.135000	42431.265000	-12875.805000	-12427.020000	-40593.105000	15720.930000	-0.010689	-3.680614	-17.794865	-2.646196	-4.176956	15.194278	2.353221	8.728584	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605908.000000	1776577611.012305
-17518.365000	-35538.120000	10180.620000	42432.030000	-12878.055000	-12374.055000	-40595.715000	15720.030000	11.167670	-5.349229	-14.508009	3.030507	-2.316284	-15.343917	1.273757	14.255345	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605909.000000	1776577611.012320
