Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000064	0.000003	0.000028	0.000027	0.000002	0.000099	-0.000039	-0.000035	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198125.000000	1775713320.644663
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000063	0.000003	0.000028	0.000027	0.000002	0.000098	-0.000039	-0.000035	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198126.000000	1775713320.644671
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000062	0.000003	0.000028	0.000027	0.000002	0.000097	-0.000039	-0.000035	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198127.000000	1775713320.644679
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000062	0.000003	0.000027	0.000026	0.000002	0.000096	-0.000038	-0.000034	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198128.000000	1775713320.644688
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000061	0.000003	0.000027	0.000026	0.000002	0.000095	-0.000038	-0.000034	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198129.000000	1775713320.644696
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000060	0.000003	0.000027	0.000026	0.000002	0.000095	-0.000037	-0.000034	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198130.000000	1775713320.644704
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000060	0.000003	0.000027	0.000026	0.000002	0.000094	-0.000037	-0.000033	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198131.000000	1775713320.644712
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000059	0.000003	0.000026	0.000025	0.000002	0.000093	-0.000037	-0.000033	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198132.000000	1775713320.644721
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000059	0.000003	0.000026	0.000025	0.000002	0.000092	-0.000036	-0.000033	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198133.000000	1775713320.644729
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000058	0.000003	0.000026	0.000025	0.000002	0.000091	-0.000036	-0.000033	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198134.000000	1775713320.644737
