Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-29557.350000	-51102.990000	-45458.685000	-25232.175000	-12694.905000	-59287.905000	29435.085000	36996.030000	2.190818	3.287801	3.987231	4.766118	7.916797	33.876082	-2.090567	0.660297	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315693.000000	1775713554.741304
-29561.895000	-51103.845000	-45462.285000	-25239.915000	-12716.550000	-59312.115000	29430.540000	36992.340000	3.411476	4.845083	5.890230	6.342621	6.677706	18.484552	-3.612345	1.111607	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315694.000000	1775713554.741312
-29559.600000	-51103.620000	-45461.025000	-25240.410000	-12723.345000	-59314.455000	29429.055000	36993.960000	3.008936	4.060929	4.793143	4.338589	0.811921	-5.717714	-3.681105	0.977386	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315695.000000	1775713554.741321
-29556.045000	-51105.330000	-45463.005000	-25240.680000	-12721.995000	-59309.550000	29428.200000	36997.290000	1.449677	1.590032	1.464762	0.027054	-6.718201	-25.194448	-2.836905	0.292352	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315696.000000	1775713554.741330
-29559.240000	-51104.070000	-45460.305000	-25238.925000	-12717.990000	-59280.345000	29425.815000	36995.400000	-0.213427	-1.268546	-2.170091	-3.804231	-10.655234	-28.803668	-1.619233	-0.451522	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315697.000000	1775713554.741357
-29562.345000	-51104.520000	-45462.420000	-25241.490000	-12717.135000	-59242.365000	29422.485000	36992.115000	-1.431988	-3.194503	-4.338722	-5.151239	-8.240526	-15.185424	-0.347654	-0.963056	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315698.000000	1775713554.741368
-29564.595000	-51108.120000	-45463.950000	-25241.310000	-12712.140000	-59238.180000	29423.475000	36991.260000	-2.285121	-3.592235	-4.468263	-3.999286	-1.310811	7.042736	0.746555	-1.361801	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315699.000000	1775713554.741398
-29562.210000	-51106.230000	-45463.095000	-25244.640000	-12725.730000	-59278.500000	29424.420000	36992.970000	-2.639594	-2.757119	-3.115336	-1.664752	5.596755	23.395749	1.679631	-1.525943	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315700.000000	1775713554.741408
-29556.945000	-51101.820000	-45459.900000	-25243.425000	-12724.965000	-59288.085000	29430.765000	36998.370000	-1.975728	-1.170355	-1.071336	0.474932	8.449470	22.604988	2.624443	-0.964162	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315701.000000	1775713554.741418
-29556.855000	-51102.900000	-45461.295000	-25244.415000	-12723.660000	-59293.080000	29434.185000	36999.945000	-0.164034	0.778758	1.020199	1.751914	6.517136	6.305852	3.571054	0.507491	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315702.000000	1775713554.741425
