Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-10900.395000	-3674.520000	13618.755000	41640.705000	23976.810000	5372.415000	-19960.020000	-2296.080000	-1.347660	-2.737994	-2.452471	-3.342041	-4.599524	-2.297475	-0.271490	-0.416496	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270298.000000	1775800348.821731
-10906.065000	-3677.355000	13616.415000	41638.320000	23972.445000	5358.330000	-19967.715000	-2302.335000	5.307752	5.952653	4.564949	6.232389	3.963488	-0.318950	0.828946	1.546451	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270299.000000	1775800348.821742
-10894.320000	-3665.340000	13629.600000	41652.360000	23980.680000	5365.080000	-19956.285000	-2285.325000	9.166383	11.761116	9.490034	12.435216	9.956393	1.240614	1.034944	1.971344	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270300.000000	1775800348.821756
-10896.255000	-3666.915000	13629.375000	41652.360000	23965.155000	5356.440000	-19959.705000	-2284.065000	9.326389	12.613611	10.422678	13.524898	10.498265	1.593404	0.874624	2.431520	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270301.000000	1775800348.821768
-10899.180000	-3669.615000	13628.295000	41652.720000	23972.175000	5362.380000	-19960.965000	-2287.440000	6.614370	8.939564	7.581080	10.110770	6.105068	1.301897	0.863771	3.552930	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270302.000000	1775800348.821781
-10901.025000	-3674.790000	13620.105000	41643.585000	23971.365000	5364.810000	-19962.630000	-2289.330000	2.112871	2.370580	2.041578	3.625420	-0.215412	1.197622	0.619946	3.845572	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270303.000000	1775800348.821793
-10887.570000	-3663.900000	13628.250000	41654.745000	23980.815000	5368.320000	-19951.200000	-2276.955000	-2.440435	-4.417007	-4.213161	-3.669128	-4.730201	1.696173	0.058684	2.330421	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270304.000000	1775800348.821804
-10879.200000	-3654.405000	13628.880000	41667.075000	23995.080000	5378.445000	-19943.730000	-2271.195000	-4.711653	-8.167040	-8.358520	-8.466080	-5.289503	2.520805	0.042851	0.232847	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270305.000000	1775800348.821815
-10883.565000	-3656.790000	13623.660000	41659.560000	23990.895000	5385.375000	-19947.690000	-2276.820000	-3.960569	-7.395068	-8.717380	-8.657953	-2.477793	3.138428	0.872941	-1.092955	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270306.000000	1775800348.821826
-10885.815000	-3655.080000	13637.835000	41660.370000	23997.915000	5395.770000	-19948.140000	-2280.420000	-2.133832	-3.894836	-5.911078	-5.674875	0.842380	3.132525	1.305426	-2.048245	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270307.000000	1775800348.821836
