Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
14678.280000	-15735.780000	16515.090000	60364.710000	26408.025000	7954.245000	-23716.575000	8230.140000	10.450881	11.655967	10.179926	-2.467132	-12.527169	-54.410308	-12.966300	5.347913	-100.014040	15.610980	25.285820	-0.702391	0.538512	0.548399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226031.000000	1776578852.668577
14701.680000	-15706.755000	16541.190000	60311.070000	26342.235000	7932.150000	-23735.160000	8241.615000	36.829128	41.823750	40.884885	26.622982	-30.301880	-119.803212	-35.031195	19.142179	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226032.000000	1776578852.668598
14680.665000	-15734.880000	16501.005000	60205.365000	26321.895000	7969.995000	-23700.690000	8237.070000	48.474830	54.712783	53.129972	40.256226	-45.479642	-142.680172	-43.660041	25.829749	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226033.000000	1776578852.668603
14641.605000	-15795.945000	16431.390000	60099.030000	26345.385000	7948.215000	-23684.400000	8230.950000	36.750783	40.607333	37.442384	29.899892	-46.500151	-104.621846	-31.541914	20.815214	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226034.000000	1776578852.672438
14643.450000	-15773.985000	16472.655000	60101.550000	26416.620000	8011.935000	-23694.390000	8208.810000	6.295547	5.019515	0.884916	3.598982	-25.132117	-22.866243	-4.007225	5.961520	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226035.000000	1776578852.672456
14660.730000	-15734.430000	16528.545000	60104.160000	26492.175000	8102.070000	-23705.775000	8196.030000	-25.798840	-30.814687	-32.809479	-17.036089	15.215965	64.436309	22.850652	-11.955494	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226036.000000	1776578852.676424
14661.630000	-15743.970000	16508.430000	60004.395000	26469.810000	8136.765000	-23694.030000	8205.705000	-41.612587	-45.350456	-41.942841	-17.005375	56.420117	123.403734	35.031854	-24.517543	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226037.000000	1776578852.676433
14708.835000	-15682.365000	16577.865000	59988.510000	26459.595000	7928.865000	-23752.260000	8227.845000	-35.005641	-34.201680	-26.024030	-2.716908	73.674157	130.493054	29.466466	-25.147727	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226038.000000	1776578852.680431
14663.610000	-15760.980000	16486.560000	59835.285000	26350.200000	7833.825000	-23752.620000	8222.310000	-13.666231	-9.977613	-1.599739	8.925022	52.901521	76.397849	11.586439	-13.510003	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226039.000000	1776578852.680473
14574.195000	-15853.365000	16406.865000	59753.205000	26433.900000	8194.230000	-23658.120000	8165.340000	5.467836	7.124152	11.033909	6.521187	4.256117	-8.587897	-6.470029	1.934097	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226040.000000	1776578852.684666
14607.450000	-15808.590000	16465.185000	59801.085000	26540.460000	8196.975000	-23646.015000	8190.495000	9.243538	5.503259	3.836061	-5.798788	-39.482951	-60.458552	-10.831426	10.460942	-146.908020	19.090260	32.671660	-0.702086	0.547240	0.546202	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226041.000000	1776578852.684678
14609.385000	-15835.590000	16414.335000	59647.815000	26443.710000	8092.125000	-23654.430000	8214.930000	2.372275	-5.234879	-10.134855	-12.504014	-50.651930	-52.409459	-0.808271	10.700169	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226042.000000	1776578852.688456
14575.635000	-15868.215000	16378.605000	59537.430000	26454.870000	8199.180000	-23625.495000	8189.775000	-1.615370	-9.142105	-15.163258	-9.407185	-34.742027	-19.810327	10.022200	8.869201	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226043.000000	1776578852.688467
14585.760000	-15845.715000	16405.875000	59496.075000	26494.380000	8227.395000	-23631.525000	8183.070000	1.729375	-2.335936	-8.777032	-5.300921	-13.832261	0.832766	10.854306	7.279417	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226044.000000	1776578852.695320
14605.380000	-15822.270000	16427.295000	59445.000000	26475.795000	8149.995000	-23649.615000	8190.630000	8.982664	10.987636	5.481866	-2.090252	1.427425	2.539206	1.232083	4.268152	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226045.000000	1776578852.695343
14618.655000	-15806.880000	16438.005000	59389.965000	26441.235000	8107.020000	-23659.335000	8195.760000	16.540342	25.191792	22.610019	4.840152	8.922468	-11.407057	-13.380925	0.550895	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226046.000000	1776578852.696390
14618.610000	-15802.020000	16440.570000	59339.115000	26437.095000	8104.185000	-23666.715000	8196.615000	20.764287	33.250739	34.339401	14.908234	7.669107	-32.301766	-25.237079	-1.624026	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226047.000000	1776578852.696398
14611.095000	-15808.590000	16438.635000	59310.495000	26437.320000	8129.430000	-23669.865000	8196.210000	17.948564	29.444835	33.362877	22.844781	1.405627	-43.253992	-27.797376	-1.868554	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226048.000000	1776578852.701895
14601.060000	-15822.990000	16430.670000	59286.240000	26455.680000	8158.905000	-23674.095000	8188.110000	7.322634	13.542099	19.028092	25.061748	-2.381507	-31.317281	-19.562956	-1.601251	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226049.000000	1776578852.701911
14598.900000	-15826.230000	16426.080000	59258.160000	26455.230000	8110.485000	-23676.435000	8186.580000	-7.180770	-8.275012	-2.287755	21.381450	0.592520	-0.878217	-4.585024	-2.156473	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226050.000000	1776578852.705264
14595.930000	-15826.725000	16417.890000	59220.045000	26424.045000	8068.995000	-23683.680000	8184.420000	-18.890357	-26.346445	-21.302200	12.885815	7.243999	28.211415	10.393238	-3.399932	-175.230580	18.540900	32.747960	-0.701597	0.525145	0.558836	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226051.000000	1776578852.705274
14605.290000	-15816.555000	16429.500000	59214.555000	26424.450000	8067.465000	-23685.075000	8188.785000	-22.514939	-32.843513	-30.613279	1.506723	10.581729	38.723830	19.705195	-3.974166	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226052.000000	1776578852.715827
14609.970000	-15813.180000	16434.225000	59208.930000	26422.560000	8068.905000	-23693.175000	8187.435000	-17.027801	-26.104246	-27.552153	-8.727653	7.807437	30.849648	21.172603	-2.822195	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226053.000000	1776578852.715853
14608.530000	-15816.645000	16427.745000	59190.525000	26398.710000	8054.055000	-23693.535000	8187.750000	-6.003845	-11.201976	-15.267582	-13.980354	1.896641	16.409067	16.166613	-0.328713	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226054.000000	1776578852.715865
14603.265000	-15817.995000	16422.210000	59176.440000	26393.985000	8013.780000	-23688.270000	8182.530000	4.500833	3.621548	-1.093333	-14.282703	-3.586777	4.248935	8.277210	1.999749	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226055.000000	1776578852.715870
14601.195000	-15815.340000	16425.900000	59179.500000	26425.620000	8067.645000	-23680.170000	8179.695000	9.770839	12.316310	8.504070	-12.084767	-5.832831	-2.900659	1.460207	2.807912	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226056.000000	1776578852.716450
14598.180000	-15817.680000	16422.795000	59175.585000	26435.565000	8088.660000	-23690.160000	8172.405000	9.029866	13.676986	11.641239	-8.811509	-2.418000	-2.873420	-2.342989	1.823471	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226057.000000	1776578852.716459
14600.520000	-15812.865000	16427.655000	59180.760000	26455.995000	8085.735000	-23705.145000	8173.080000	4.833968	10.015623	10.062056	-4.934254	5.440359	3.866424	-4.315459	-0.080688	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226058.000000	1776578852.720456
14617.980000	-15798.915000	16439.130000	59190.165000	26467.335000	8111.160000	-23692.770000	8194.140000	0.906391	4.939210	6.709394	-1.098232	12.467836	10.622281	-6.157802	-1.073603	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226059.000000	1776578852.720471
14619.420000	-15802.245000	16434.180000	59181.795000	26432.235000	8089.560000	-23677.785000	8200.980000	-0.175092	1.297506	3.826494	1.673271	12.955346	10.509132	-6.801710	0.550787	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226060.000000	1776578852.724349
14610.870000	-15807.240000	16428.780000	59175.720000	26420.220000	8086.320000	-23684.490000	8192.205000	0.917600	-0.669550	1.525059	1.905174	4.095256	1.894206	-4.434567	3.808299	-215.166000	27.132280	21.592900	-0.709349	0.516173	0.561400	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226061.000000	1776578852.724361
14611.635000	-15801.930000	16437.240000	59185.035000	26458.110000	8114.805000	-23693.040000	8189.505000	1.246254	-2.302801	-1.006210	-0.741242	-9.757431	-10.737072	-0.583172	5.094679	-295.845620	29.131340	30.947280	-0.728087	0.492003	0.544005	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226062.000000	1776578852.728403
14614.335000	-15801.390000	16436.385000	59179.545000	26452.575000	8129.430000	-23696.100000	8189.055000	-0.514492	-3.823572	-3.260701	-4.202017	-18.449135	-18.888700	1.361948	2.388618	-295.845620	29.131340	30.947280	-0.728087	0.492003	0.544005	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226063.000000	1776578852.728432
14609.970000	-15804.585000	16432.020000	59172.975000	26429.220000	8116.425000	-23694.570000	8186.895000	-2.986533	-4.442716	-4.255380	-6.290070	-16.969169	-17.846218	0.470551	-2.538251	-295.845620	29.131340	30.947280	-0.728087	0.492003	0.544005	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226064.000000	1776578852.732394
14605.110000	-15808.545000	16423.965000	59164.290000	26414.010000	8102.835000	-23697.090000	8181.630000	-4.528812	-4.012035	-4.212992	-6.702066	-10.027176	-11.252408	-1.334055	-6.497844	-295.845620	29.131340	30.947280	-0.728087	0.492003	0.544005	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226065.000000	1776578852.732422
14611.365000	-15805.350000	16424.730000	59164.425000	26409.195000	8055.675000	-23698.845000	8185.950000	-4.487472	-2.916081	-3.815049	-5.890796	-3.880653	-6.181012	-2.069804	-7.510197	-295.845620	29.131340	30.947280	-0.728087	0.492003	0.544005	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1226066.000000	1776578852.736572
