Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-13777.785000	-14451.705000	14485.185000	39793.635000	14603.535000	599.040000	-29965.995000	-39182.940000	6.514082	8.087215	6.415770	5.104159	8.624415	10.743400	-0.129395	2.963892	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554188.000000	1775792962.777362
-13773.780000	-14442.255000	14496.435000	39806.820000	14613.570000	626.895000	-29955.555000	-39180.330000	0.847217	2.309513	1.540238	0.144766	12.249219	14.325368	-3.044137	-1.634262	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554189.000000	1775792962.777381
-13768.155000	-14432.895000	14506.110000	39817.755000	14609.880000	610.470000	-29952.945000	-39177.360000	-3.153949	-1.914348	-1.519463	-2.232909	12.282389	17.670495	-3.995915	-3.908647	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554190.000000	1775792962.779667
-13767.795000	-14435.415000	14506.155000	39820.860000	14600.745000	591.435000	-29957.985000	-39176.190000	-3.911538	-2.955597	-1.641113	-1.138110	8.112662	16.430190	-2.201835	-3.028968	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554191.000000	1775792962.779683
-13771.620000	-14449.680000	14491.890000	39806.505000	14588.910000	590.985000	-29957.355000	-39176.190000	-2.269586	-2.257126	-0.636064	0.949785	0.362330	7.202101	0.485421	-0.228627	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554192.000000	1775792962.785578
-13768.785000	-14456.430000	14475.375000	39779.640000	14579.010000	593.685000	-29952.990000	-39171.240000	-0.402086	-2.578766	-1.523960	0.193188	-8.311516	-6.227924	2.092003	2.398904	-0.579880	0.610400	0.122080	-0.937376	0.011536	0.326964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554193.000000	1775792962.785594
-13765.860000	-14445.540000	14485.725000	39790.395000	14602.185000	595.980000	-29950.065000	-39171.105000	0.453997	-4.265848	-4.765232	-4.366210	-13.608064	-15.921485	2.377671	3.524732	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554194.000000	1775792962.788873
-13768.605000	-14439.915000	14497.695000	39807.405000	14617.620000	605.025000	-29944.305000	-39171.600000	0.433368	-4.723358	-6.907238	-8.416870	-11.631805	-17.002030	2.062469	2.891931	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554195.000000	1775792962.788891
-13765.185000	-14436.270000	14499.720000	39808.035000	14608.710000	606.915000	-29945.295000	-39167.640000	-0.016384	-2.108114	-4.572293	-6.828154	-2.979081	-10.371565	1.591210	1.001280	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554196.000000	1775792962.805418
-13765.635000	-14438.565000	14497.785000	39805.245000	14607.135000	607.635000	-29955.870000	-39172.005000	-0.509747	2.139035	1.127248	-0.147919	6.162769	-0.889012	0.615481	-1.171205	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554197.000000	1775792962.805443
-13768.650000	-14445.315000	14490.945000	39799.755000	14612.670000	610.605000	-29966.580000	-39176.190000	-0.814275	4.855747	5.814819	6.239489	9.839926	6.230541	-1.553424	-2.904418	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554198.000000	1775792962.805469
-13766.940000	-14449.545000	14485.095000	39792.555000	14597.820000	600.480000	-29962.755000	-39175.515000	-0.981360	4.105664	6.241606	7.916502	7.188476	8.267261	-4.391169	-3.905891	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554199.000000	1775792962.805481
-13759.695000	-14441.130000	14495.760000	39802.635000	14593.455000	577.710000	-29957.310000	-39169.305000	-0.835734	0.853448	2.918569	4.846558	0.881516	5.092977	-5.618035	-3.674192	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554200.000000	1775792962.805493
-13772.700000	-14438.205000	14502.105000	39809.430000	14581.395000	539.460000	-29954.520000	-39176.820000	-0.236627	-1.935407	-0.698497	0.576570	-5.583944	-2.006475	-3.430789	-1.950625	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554201.000000	1775792962.805503
-13786.965000	-14448.330000	14493.015000	39799.485000	14559.975000	518.580000	-29949.525000	-39189.375000	-0.155621	-2.468870	-1.998868	-1.742406	-9.513563	-10.300439	1.287332	0.085233	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554202.000000	1775792962.805516
-13792.455000	-14461.785000	14479.290000	39786.390000	14567.355000	496.080000	-29960.775000	-39196.935000	-1.586021	-1.890277	-1.836375	-2.400209	-9.739750	-15.428767	5.529268	0.655253	0.167860	2.487380	-0.961380	-0.937986	0.009033	0.329528	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554203.000000	1775792962.805526
-13772.520000	-14448.645000	14488.335000	39796.785000	14601.600000	591.210000	-29969.100000	-39183.210000	-3.060390	-1.766601	-2.133276	-3.004415	-5.202571	-11.755088	6.322292	-0.047983	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554204.000000	1775792962.812999
-13753.440000	-14431.950000	14505.255000	39815.910000	14623.470000	680.355000	-29956.455000	-39167.280000	-1.353497	-1.098093	-2.223761	-2.827050	4.583087	5.632739	3.359468	0.474771	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554205.000000	1775792962.813022
-13756.815000	-14425.695000	14514.255000	39824.505000	14613.795000	627.975000	-29958.300000	-39167.415000	4.100445	1.809970	-0.062455	-0.051885	15.645806	31.146986	-0.417436	3.607243	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554206.000000	1775792962.814726
-13750.290000	-14414.355000	14522.580000	39829.185000	14627.430000	614.700000	-29956.140000	-39163.905000	9.284274	5.885637	3.974802	4.400808	20.449175	44.608925	-2.195166	7.113365	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554207.000000	1775792962.814741
