Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-26029.080000	-9310.005000	4404.420000	31553.730000	26941.590000	8268.930000	888.930000	-5359.545000	-8.861473	-10.993429	-11.294460	-10.236581	-11.814582	1.632388	-1.949589	-5.930219	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127816.000000	1775778528.024873
-26036.505000	-9316.305000	4398.345000	31537.800000	26944.470000	8319.735000	901.395000	-5360.535000	-4.692584	-6.259300	-6.705153	-4.285374	-10.371569	-5.162879	-5.275287	-3.860588	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127817.000000	1775778528.024899
-26046.450000	-9327.915000	4385.025000	31526.145000	26939.475000	8347.590000	903.870000	-5370.210000	-0.098991	-0.386353	-1.137537	0.188570	-5.401041	-1.701505	-5.208199	-0.721911	1.999060	0.289940	1.709120	-0.833921	-0.057007	0.544066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127818.000000	1775778528.024912
-26044.155000	-9332.640000	4371.705000	31520.115000	26933.355000	8351.910000	908.820000	-5367.465000	2.787816	3.626659	2.423090	1.750539	0.798812	10.084404	-2.236461	1.498022	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127819.000000	1775778528.035922
-26037.405000	-9328.815000	4371.165000	31521.510000	26938.350000	8344.845000	915.345000	-5358.645000	3.753086	4.784371	2.998087	1.759056	5.532134	19.114497	1.206327	2.167454	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127820.000000	1775778528.035949
-26041.410000	-9325.395000	4382.505000	31530.420000	26949.465000	8342.325000	908.460000	-5362.830000	4.155899	4.659848	2.629634	2.749132	7.906011	16.009167	2.851351	2.342179	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127821.000000	1775778528.035977
-26045.370000	-9326.970000	4383.765000	31526.730000	26941.995000	8326.980000	896.490000	-5372.505000	4.374817	4.839182	3.937033	5.638831	8.429800	1.291210	1.497622	2.307813	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127822.000000	1775778528.035989
-26045.730000	-9325.440000	4390.560000	31532.490000	26944.380000	8332.110000	898.695000	-5372.730000	3.692194	5.171589	6.929535	8.719546	7.081136	-16.443122	-2.342298	1.286078	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127823.000000	1775778528.036002
-26052.210000	-9331.965000	4390.155000	31536.810000	26942.625000	8334.405000	898.155000	-5378.130000	1.915225	4.558886	9.164256	9.645241	3.759041	-27.225683	-5.980273	-0.580877	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127824.000000	1775778528.036013
-26045.730000	-9325.800000	4397.985000	31544.775000	26944.740000	8323.335000	899.820000	-5373.540000	-0.174953	2.525706	8.482336	7.726857	-0.430427	-26.116864	-6.561167	-1.961019	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127825.000000	1775778528.048302
-26042.580000	-9321.345000	4403.205000	31549.680000	26952.885000	8337.420000	898.110000	-5371.965000	-1.317334	0.000125	4.873433	3.919837	-3.631412	-15.393034	-3.635453	-1.671714	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127826.000000	1775778528.048328
-26045.100000	-9323.145000	4403.025000	31550.805000	26956.935000	8359.470000	894.870000	-5372.910000	-0.920053	-1.661620	-0.019623	-0.420956	-4.461849	-0.596246	0.800500	0.219879	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127827.000000	1775778528.048357
-26053.515000	-9332.820000	4392.225000	31539.780000	26944.695000	8340.120000	890.055000	-5377.815000	-0.007309	-2.411317	-4.734425	-4.541904	-3.333274	12.673684	4.127469	2.247373	-2.533160	-0.946120	-1.861720	-0.839170	-0.056213	0.540526	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127828.000000	1775778528.048369
-26048.340000	-9329.580000	4394.295000	31541.670000	26944.020000	8321.355000	886.365000	-5374.710000	0.038911	-3.087080	-8.472610	-8.075947	-2.247106	18.592118	4.892776	2.893879	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127829.000000	1775778528.048383
-26047.170000	-9328.680000	4390.020000	31536.225000	26939.655000	8328.375000	886.320000	-5375.610000	-0.623865	-3.569818	-10.192083	-10.061253	-2.352597	14.537035	3.483107	2.034232	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127830.000000	1775778528.048394
-26041.545000	-9326.340000	4389.435000	31535.370000	26941.905000	8345.340000	904.230000	-5369.940000	-0.798721	-2.928850	-8.965032	-9.370508	-2.792994	5.155630	1.776925	0.684131	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127831.000000	1775778528.053229
-26045.235000	-9334.035000	4382.010000	31528.170000	26931.330000	8324.145000	903.060000	-5372.595000	-0.072151	-1.151706	-5.222175	-6.071887	-2.358631	-2.260383	1.623237	-0.232612	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127832.000000	1775778528.053257
-26044.965000	-9334.170000	4384.710000	31531.230000	26935.875000	8320.320000	899.235000	-5374.980000	0.736110	0.570709	-0.565218	-1.449846	-0.923433	-5.290953	2.585732	-0.685180	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127833.000000	1775778528.070923
-26042.445000	-9326.340000	4389.885000	31535.595000	26940.600000	8316.000000	888.255000	-5377.455000	0.783451	1.487468	3.627942	3.149483	1.160649	-5.658414	2.230155	-1.201017	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127834.000000	1775778528.070948
-26042.805000	-9320.805000	4396.320000	31541.940000	26946.360000	8317.170000	889.470000	-5371.830000	0.176346	2.142900	6.792089	6.883064	3.642617	-4.593796	-0.669146	-1.781925	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127835.000000	1775778528.070971
-26046.405000	-9325.575000	4386.420000	31530.600000	26932.545000	8323.740000	898.335000	-5373.855000	-0.592404	2.888204	8.261390	8.746360	5.476624	-2.115879	-4.238676	-1.776348	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127836.000000	1775778528.070983
-26045.865000	-9325.485000	4387.410000	31532.355000	26932.410000	8335.305000	902.160000	-5374.890000	-1.283810	2.860059	6.999941	7.558718	4.938425	1.664547	-5.374804	-0.993114	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127837.000000	1775778528.070997
-26047.260000	-9324.090000	4391.010000	31542.255000	26937.315000	8329.365000	889.920000	-5379.615000	-1.664646	1.404986	3.261296	3.804924	1.954289	5.538413	-3.392061	-0.118284	-4.471180	1.922760	-1.892240	-0.832334	-0.058960	0.539122	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127838.000000	1775778528.071007
-26026.110000	-9302.895000	4408.380000	31562.280000	26948.835000	8326.755000	882.045000	-5369.265000	-1.094362	-0.390358	-0.564229	0.299596	-1.054049	7.124653	-0.787898	0.361456	-4.272800	3.311420	-3.357200	-0.828367	-0.064270	0.538573	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127839.000000	1775778528.071021
-26021.295000	-9298.845000	4418.145000	31575.465000	26954.460000	8320.320000	876.285000	-5361.480000	1.096474	-0.650146	-1.898695	-0.412323	-1.727024	4.838340	0.013480	0.986359	-4.272800	3.311420	-3.357200	-0.828367	-0.064270	0.538573	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127840.000000	1775778528.071032
-26021.790000	-9296.505000	4423.320000	31581.495000	26956.035000	8312.670000	881.055000	-5359.995000	3.965395	0.655049	-0.585902	1.200393	-0.245305	-0.363945	-0.647983	2.222231	-4.272800	3.311420	-3.357200	-0.828367	-0.064270	0.538573	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	127841.000000	1775778528.071443
