Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20493.810000	-7721.865000	4161.510000	29379.285000	27186.255000	7952.760000	-4019.040000	-5693.175000	-3.404996	-5.982603	-10.098688	-15.731438	-13.507876	3.091605	5.596883	-1.525367	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175847.000000	1775778624.431785
-20497.185000	-7724.070000	4161.780000	29376.585000	27177.660000	7921.260000	-4033.665000	-5698.395000	-1.842861	-2.262441	-3.327629	-7.813063	-14.296022	7.492685	2.936843	-0.695859	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175848.000000	1775778624.431794
-20493.990000	-7720.200000	4166.415000	29375.100000	27178.335000	7903.530000	-4045.635000	-5700.690000	0.173122	1.883147	4.076188	2.505212	-10.568961	4.885854	-1.256846	0.195167	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175849.000000	1775778624.431804
-20491.515000	-7716.330000	4161.555000	29365.425000	27176.715000	7908.705000	-4041.855000	-5700.285000	1.861402	4.788520	8.654952	8.957712	-4.575313	-3.112181	-5.481286	0.432746	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175850.000000	1775778624.431814
-20494.485000	-7716.105000	4162.005000	29369.970000	27175.545000	7928.280000	-4028.580000	-5701.950000	2.884574	5.902000	8.974656	9.321569	1.637539	-9.172808	-6.904464	0.236736	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175851.000000	1775778624.431825
-20508.840000	-7732.890000	4138.515000	29363.850000	27171.360000	7961.805000	-4012.605000	-5709.015000	2.598334	4.826448	5.340606	5.512526	6.282556	-6.679004	-3.418012	-0.000005	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175852.000000	1775778624.431834
-20508.705000	-7735.995000	4132.080000	29367.135000	27174.285000	7964.595000	-4012.380000	-5706.090000	0.532982	1.328394	-0.783839	0.974796	8.259887	3.855285	3.520576	-0.229584	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175853.000000	1775778624.431845
-20511.315000	-7733.070000	4155.750000	29375.235000	27169.335000	7942.365000	-4027.140000	-5710.545000	-2.210356	-3.111030	-6.108853	-1.691853	7.640196	14.163338	8.913548	-0.305775	0.289940	1.663340	0.289940	-0.807737	-0.123474	0.565611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175854.000000	1775778624.431855
-20509.335000	-7726.005000	4163.985000	29362.005000	27167.220000	7935.570000	-4030.605000	-5707.935000	-3.529354	-5.435321	-6.348985	-1.836619	5.212956	15.081762	8.209154	-0.006761	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175855.000000	1775778624.431869
-20509.830000	-7726.680000	4157.190000	29360.655000	27165.285000	7922.115000	-4033.530000	-5705.415000	-2.415292	-3.936124	-1.047697	-1.003190	1.980444	5.236471	1.745826	0.681303	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175856.000000	1775778624.431877
-20507.670000	-7726.455000	4155.660000	29363.625000	27170.505000	7920.945000	-4027.320000	-5697.765000	0.329966	-0.040212	4.917946	-0.783890	-0.808736	-8.346181	-5.600310	1.682637	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175857.000000	1775778624.431887
-20514.870000	-7732.575000	4148.055000	29359.305000	27174.105000	7925.355000	-4025.610000	-5702.670000	2.883074	3.191226	6.597610	-0.988815	-2.003420	-16.833005	-8.916159	2.586887	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175858.000000	1775778624.431896
-20510.055000	-7729.920000	4146.570000	29357.955000	27178.335000	7927.830000	-4025.520000	-5701.140000	3.715522	3.759335	3.289191	-0.935060	-1.388811	-15.658532	-6.908769	2.490919	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175859.000000	1775778624.431908
-20508.210000	-7727.805000	4147.785000	29358.720000	27181.530000	7927.290000	-4020.840000	-5698.215000	2.802518	2.075165	-2.011860	-0.520235	0.093145	-6.678187	-1.865468	1.015727	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175860.000000	1775778624.431920
-20505.870000	-7725.330000	4151.790000	29357.280000	27179.820000	7922.700000	-4025.205000	-5700.015000	1.293145	-0.000464	-5.491257	0.144183	1.060486	4.039420	2.884447	-1.042377	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175861.000000	1775778624.431931
-20512.980000	-7731.720000	4149.585000	29354.895000	27172.125000	7918.785000	-4033.170000	-5709.870000	-0.070928	-1.237015	-5.308572	0.789924	0.465114	10.720770	4.886035	-2.838555	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175862.000000	1775778624.431939
