Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-19053.540000	-15010.740000	8418.735000	279659.070000	303605.955000	278854.830000	-9287.145000	-26114.040000	3.523217	4.597975	5.097241	-0.903386	-3.863594	-4.869034	6.993315	7.913245	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337571.000000	1775787588.574525
-19051.380000	-15003.765000	8426.610000	279656.640000	303603.030000	278855.460000	-9288.270000	-26115.795000	6.525176	6.550947	6.511423	2.316611	-0.998549	-0.914847	4.799082	9.644479	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337572.000000	1775787588.574549
-19047.015000	-14997.240000	8434.215000	279653.220000	303607.530000	278855.550000	-9287.370000	-26115.210000	7.390390	6.882743	6.272236	3.055307	0.339579	2.200396	-0.357069	6.654831	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337573.000000	1775787588.574573
-19055.520000	-15005.385000	8426.340000	279650.745000	303608.925000	278853.795000	-9295.695000	-26131.545000	5.684723	5.684764	4.897284	1.611057	1.082748	3.562575	-5.287672	0.556302	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337574.000000	1775787588.574582
-19054.530000	-15003.135000	8430.210000	279649.170000	303605.730000	278849.880000	-9295.425000	-26135.415000	1.810255	2.800759	2.326879	-0.517258	2.013990	3.142261	-7.732521	-6.057388	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337575.000000	1775787588.588623
-19055.700000	-15003.315000	8429.805000	279646.740000	303597.990000	278843.490000	-9298.170000	-26132.490000	-2.723723	-1.195844	-1.123524	-1.853935	2.621738	1.405046	-7.065777	-10.297146	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337576.000000	1775787588.588646
-19053.495000	-15001.155000	8431.110000	279654.795000	303611.310000	278846.820000	-9293.355000	-26123.940000	-5.771579	-4.583642	-4.126492	-1.633868	2.309498	-0.712066	-3.800449	-9.680698	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337577.000000	1775787588.588670
-19043.595000	-14994.405000	8436.780000	279658.485000	303605.280000	278848.395000	-9282.555000	-26107.650000	-5.874593	-5.777378	-5.387301	0.176849	1.674099	-1.869032	0.946741	-3.857643	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337578.000000	1775787588.588681
-19042.245000	-14995.440000	8437.005000	279658.305000	303601.995000	278849.160000	-9284.085000	-26104.275000	-3.112950	-4.466529	-4.518543	2.646912	1.203967	-1.279551	5.638083	4.525065	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337579.000000	1775787588.588694
-19045.170000	-14996.520000	8437.140000	279656.730000	303602.760000	278850.105000	-9290.430000	-26110.800000	0.647251	-1.882656	-2.315794	4.039680	0.471134	0.461704	8.107555	10.750716	-1.846460	0.320460	0.946120	-0.672362	-0.008179	0.723448	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337580.000000	1775787588.588704
-19046.520000	-14997.465000	8436.510000	279652.185000	303603.120000	278849.835000	-9295.200000	-26114.130000	2.854678	0.172583	-0.217875	3.127692	-0.536045	2.005399	6.646762	10.885842	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337581.000000	1775787588.590628
-19042.020000	-14993.055000	8440.020000	279642.645000	303590.205000	278841.645000	-9290.880000	-26109.450000	2.506470	0.916032	0.893926	0.106600	-1.409135	2.229507	2.035033	5.101267	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337582.000000	1775787588.590645
-19045.980000	-14996.880000	8436.195000	279639.405000	303598.305000	278836.785000	-9294.390000	-26113.905000	0.671917	0.791159	1.066325	-3.618929	-2.027905	0.729187	-2.737306	-2.535904	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337583.000000	1775787588.594724
-19048.545000	-14998.050000	8435.025000	279641.970000	303604.515000	278835.660000	-9302.715000	-26118.765000	-1.200182	0.354255	0.626223	-5.962062	-1.796127	-1.718618	-5.305356	-7.900066	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337584.000000	1775787588.594748
-19052.235000	-15000.345000	8430.795000	279647.100000	303609.960000	278836.335000	-9313.245000	-26127.540000	-2.412762	-0.193397	-0.162337	-5.184215	0.033804	-3.382400	-5.617901	-9.494638	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337585.000000	1775787588.601550
-19052.775000	-14998.545000	8434.485000	279649.080000	303602.220000	278835.435000	-9320.805000	-26132.715000	-2.706920	-0.583718	-0.837917	-1.346664	2.569383	-3.000465	-4.763992	-7.973153	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337586.000000	1775787588.601571
-19052.730000	-14996.430000	8438.130000	279651.420000	303610.635000	278837.730000	-9323.910000	-26132.895000	-1.942245	-0.397502	-0.704933	3.420809	3.759855	-0.816444	-3.273711	-4.535050	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337587.000000	1775787588.602119
-19045.800000	-14985.090000	8449.380000	279652.095000	303601.410000	278839.440000	-9318.555000	-26126.685000	-0.157926	0.664428	0.685940	6.458371	2.684658	1.888475	-0.830880	-0.017860	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337588.000000	1775787588.602130
-19059.210000	-15007.005000	8423.820000	279648.225000	303608.205000	278837.955000	-9302.940000	-26128.035000	1.971958	2.002081	2.418522	6.287760	0.113573	3.737985	3.001007	4.722783	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337589.000000	1775787588.607186
-19064.970000	-15019.740000	8410.905000	279639.630000	303604.605000	278831.610000	-9293.355000	-26123.670000	2.896016	1.642557	2.006591	3.059634	-2.395814	3.744844	7.739836	8.219671	-3.067260	-0.961380	1.617560	-0.676939	-0.011353	0.726011	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337590.000000	1775787588.607208
-19064.790000	-15023.745000	8408.295000	279640.260000	303618.870000	278832.330000	-9288.315000	-26119.980000	1.776347	-1.363062	-1.485095	-1.664475	-3.346063	1.808398	11.302153	9.146197	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337591.000000	1775787588.611621
-19064.880000	-15021.855000	8410.500000	279624.285000	303563.385000	278812.395000	-9290.115000	-26123.265000	-0.127843	-4.649186	-5.122789	-5.660135	-3.106846	-1.232487	10.981448	7.244701	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337592.000000	1775787588.611642
-19068.480000	-15021.225000	8411.040000	279613.890000	303578.325000	278797.455000	-9300.780000	-26132.670000	-1.040329	-4.879846	-5.204134	-7.573886	-3.954061	-4.523730	5.587365	3.020742	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337593.000000	1775787588.615436
-19070.730000	-15017.940000	8416.350000	279644.580000	303638.445000	278824.320000	-9313.335000	-26142.705000	-0.608927	-1.303115	-1.134490	-6.567050	-4.394191	-6.510034	-3.418439	-2.538446	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337594.000000	1775787588.615456
-19063.575000	-15009.570000	8424.855000	279648.090000	303613.020000	278826.435000	-9311.895000	-26138.790000	0.529600	4.033981	4.699188	-1.534299	0.296033	-4.441402	-12.197783	-7.474748	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337595.000000	1775787588.624503
-19063.620000	-15011.865000	8422.335000	279646.560000	303606.675000	278827.110000	-9306.225000	-26134.650000	1.859998	8.200971	9.071320	5.976023	7.942404	1.796631	-16.094333	-9.144671	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337596.000000	1775787588.624527
-19059.120000	-15010.605000	8422.965000	279645.255000	303612.525000	278828.505000	-9292.950000	-26125.065000	2.895363	8.934640	9.541220	11.003269	10.907498	7.965796	-12.507378	-6.165395	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337597.000000	1775787588.624553
-19055.250000	-15008.625000	8422.290000	279637.920000	303608.520000	278824.815000	-9292.590000	-26119.845000	3.080562	5.830798	5.748938	9.903839	6.811386	9.780351	-3.137061	0.062617	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337598.000000	1775787588.624564
-19056.870000	-15008.805000	8423.190000	279636.930000	303612.030000	278824.860000	-9297.495000	-26121.825000	2.172143	0.630847	-0.266141	3.470190	-0.533783	6.414395	6.627475	6.014252	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337599.000000	1775787588.630541
-19057.905000	-15007.995000	8425.080000	279634.815000	303606.270000	278820.270000	-9299.115000	-26123.445000	0.235922	-4.175896	-5.508924	-4.288502	-6.519552	0.178573	11.390306	8.256547	-2.044840	0.167860	-0.412020	-0.673155	-0.014465	0.726500	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337600.000000	1775787588.630563
-19060.110000	-15010.155000	8423.910000	279636.705000	303616.080000	278819.460000	-9301.590000	-26128.980000	-2.264014	-6.892598	-7.903963	-9.144630	-8.609950	-5.572261	9.594554	5.713194	-1.999060	0.503580	1.831200	-0.669005	-0.016479	0.726988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337601.000000	1775787588.631032
-19061.415000	-15011.865000	8421.975000	279639.135000	303610.635000	278817.210000	-9308.565000	-26138.610000	-4.383872	-7.139313	-7.243803	-9.123171	-6.688393	-8.403796	3.682951	0.047779	-1.999060	0.503580	1.831200	-0.669005	-0.016479	0.726988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337602.000000	1775787588.631047
-19052.595000	-15002.550000	8431.785000	279643.860000	303610.635000	278819.595000	-9308.565000	-26132.040000	-5.001407	-5.329112	-4.542036	-5.021439	-2.616917	-7.609690	-2.559757	-5.564668	-1.999060	0.503580	1.831200	-0.669005	-0.016479	0.726988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	337603.000000	1775787588.633963
